Date,Close
2022-05-31 00:00:00-04:00,146.681884765625
2022-06-01 00:00:00-04:00,146.5538330078125
2022-06-02 00:00:00-04:00,149.017578125
2022-06-03 00:00:00-04:00,143.2720947265625
2022-06-06 00:00:00-04:00,144.0210723876953
2022-06-07 00:00:00-04:00,146.5538330078125
2022-06-08 00:00:00-04:00,145.814697265625
2022-06-09 00:00:00-04:00,140.57180786132812
2022-06-10 00:00:00-04:00,135.14169311523438
2022-06-13 00:00:00-04:00,129.9678497314453
2022-06-14 00:00:00-04:00,130.83506774902344
2022-06-15 00:00:00-04:00,133.46636962890625
2022-06-16 00:00:00-04:00,128.17422485351562
2022-06-17 00:00:00-04:00,129.65245056152344
2022-06-21 00:00:00-04:00,133.89996337890625
2022-06-22 00:00:00-04:00,133.3874969482422
2022-06-23 00:00:00-04:00,136.26515197753906
2022-06-24 00:00:00-04:00,139.6060333251953
2022-06-27 00:00:00-04:00,139.6060333251953
2022-06-28 00:00:00-04:00,135.44720458984375
2022-06-29 00:00:00-04:00,137.21128845214844
2022-06-30 00:00:00-04:00,134.73765563964844
2022-07-01 00:00:00-04:00,136.91558837890625
2022-07-05 00:00:00-04:00,139.50746154785156
2022-07-06 00:00:00-04:00,140.84776306152344
2022-07-07 00:00:00-04:00,144.22802734375
2022-07-08 00:00:00-04:00,144.90802001953125
2022-07-11 00:00:00-04:00,142.7694549560547
2022-07-12 00:00:00-04:00,143.74514770507812
2022-07-13 00:00:00-04:00,143.3804931640625
2022-07-14 00:00:00-04:00,146.31729125976562
2022-07-15 00:00:00-04:00,147.99264526367188
2022-07-18 00:00:00-04:00,144.93759155273438
2022-07-19 00:00:00-04:00,148.8106231689453
2022-07-20 00:00:00-04:00,150.82101440429688
2022-07-21 00:00:00-04:00,153.0975341796875
2022-07-22 00:00:00-04:00,151.85580444335938
2022-07-25 00:00:00-04:00,150.73233032226562
2022-07-26 00:00:00-04:00,149.4019317626953
2022-07-27 00:00:00-04:00,154.51663208007812
2022-07-28 00:00:00-04:00,155.0685577392578
2022-07-29 00:00:00-04:00,160.15370178222656
2022-08-01 00:00:00-04:00,159.168212890625
2022-08-02 00:00:00-04:00,157.68995666503906
2022-08-03 00:00:00-04:00,163.7212677001953
2022-08-04 00:00:00-04:00,163.40585327148438
2022-08-05 00:00:00-04:00,163.1789093017578
2022-08-08 00:00:00-04:00,162.70518493652344
2022-08-09 00:00:00-04:00,162.7545623779297
2022-08-10 00:00:00-04:00,167.01779174804688
2022-08-11 00:00:00-04:00,166.2776641845703
2022-08-12 00:00:00-04:00,169.8402557373047
2022-08-15 00:00:00-04:00,170.9159698486328
2022-08-16 00:00:00-04:00,170.75807189941406
2022-08-17 00:00:00-04:00,172.25807189941406
2022-08-18 00:00:00-04:00,171.86334228515625
2022-08-19 00:00:00-04:00,169.26783752441406
2022-08-22 00:00:00-04:00,165.36973571777344
2022-08-23 00:00:00-04:00,165.0342254638672
2022-08-24 00:00:00-04:00,165.33026123046875
2022-08-25 00:00:00-04:00,167.79742431640625
2022-08-26 00:00:00-04:00,161.4716033935547
2022-08-29 00:00:00-04:00,159.26101684570312
2022-08-30 00:00:00-04:00,156.8234405517578
2022-08-31 00:00:00-04:00,155.15562438964844
2022-09-01 00:00:00-04:00,155.88595581054688
2022-09-02 00:00:00-04:00,153.76412963867188
2022-09-06 00:00:00-04:00,152.50094604492188
2022-09-07 00:00:00-04:00,153.9121856689453
2022-09-08 00:00:00-04:00,152.43186950683594
2022-09-09 00:00:00-04:00,155.3036651611328
2022-09-12 00:00:00-04:00,161.28408813476562
2022-09-13 00:00:00-04:00,151.82000732421875
2022-09-14 00:00:00-04:00,153.2707061767578
2022-09-15 00:00:00-04:00,150.36932373046875
2022-09-16 00:00:00-04:00,148.7212371826172
2022-09-19 00:00:00-04:00,152.45159912109375
2022-09-20 00:00:00-04:00,154.83984375
2022-09-21 00:00:00-04:00,151.70159912109375
2022-09-22 00:00:00-04:00,150.73448181152344
2022-09-23 00:00:00-04:00,148.4547882080078
2022-09-26 00:00:00-04:00,148.79034423828125
2022-09-27 00:00:00-04:00,149.76731872558594
2022-09-28 00:00:00-04:00,147.87252807617188
2022-09-29 00:00:00-04:00,140.60919189453125
2022-09-30 00:00:00-04:00,136.38536071777344
2022-10-03 00:00:00-04:00,140.57955932617188
2022-10-04 00:00:00-04:00,144.18165588378906
2022-10-05 00:00:00-04:00,144.47769165039062
2022-10-06 00:00:00-04:00,143.5204315185547
2022-10-07 00:00:00-04:00,138.2505340576172
2022-10-10 00:00:00-04:00,138.57623291015625
2022-10-11 00:00:00-04:00,137.15513610839844
2022-10-12 00:00:00-04:00,136.52352905273438
2022-10-13 00:00:00-04:00,141.11251831054688
2022-10-14 00:00:00-04:00,136.5630340576172
2022-10-17 00:00:00-04:00,140.5401153564453
2022-10-18 00:00:00-04:00,141.8625030517578
2022-10-19 00:00:00-04:00,141.97103881835938
2022-10-20 00:00:00-04:00,141.50726318359375
2022-10-21 00:00:00-04:00,145.33627319335938
2022-10-24 00:00:00-04:00,147.48765563964844
2022-10-25 00:00:00-04:00,150.3397216796875
2022-10-26 00:00:00-04:00,147.3889617919922
2022-10-27 00:00:00-04:00,142.89871215820312
2022-10-28 00:00:00-04:00,153.69505310058594
2022-10-31 00:00:00-04:00,151.32656860351562
2022-11-01 00:00:00-04:00,148.67189025878906
2022-11-02 00:00:00-04:00,143.12570190429688
2022-11-03 00:00:00-04:00,137.0564422607422
2022-11-04 00:00:00-04:00,136.78958129882812
2022-11-07 00:00:00-05:00,137.32333374023438
2022-11-08 00:00:00-05:00,137.89671325683594
2022-11-09 00:00:00-05:00,133.31988525390625
2022-11-10 00:00:00-05:00,145.1819610595703
2022-11-11 00:00:00-05:00,147.9794464111328
2022-11-14 00:00:00-05:00,146.5757598876953
2022-11-15 00:00:00-05:00,148.3155517578125
2022-11-16 00:00:00-05:00,147.07989501953125
2022-11-17 00:00:00-05:00,148.9877166748047
2022-11-18 00:00:00-05:00,149.55116271972656
2022-11-21 00:00:00-05:00,146.30885314941406
2022-11-22 00:00:00-05:00,148.4539337158203
2022-11-23 00:00:00-05:00,149.3336944580078
2022-11-25 00:00:00-05:00,146.40771484375
2022-11-28 00:00:00-05:00,142.5624542236328
2022-11-29 00:00:00-05:00,139.5474853515625
2022-11-30 00:00:00-05:00,146.32864379882812
2022-12-01 00:00:00-05:00,146.60543823242188
2022-12-02 00:00:00-05:00,146.11114501953125
2022-12-05 00:00:00-05:00,144.94473266601562
2022-12-06 00:00:00-05:00,141.2675018310547
2022-12-07 00:00:00-05:00,139.32015991210938
2022-12-08 00:00:00-05:00,141.01048278808594
2022-12-09 00:00:00-05:00,140.526123046875
2022-12-12 00:00:00-05:00,142.82931518554688
2022-12-13 00:00:00-05:00,143.79806518554688
2022-12-14 00:00:00-05:00,141.56405639648438
2022-12-15 00:00:00-05:00,134.93115234375
2022-12-16 00:00:00-05:00,132.96401977539062
2022-12-19 00:00:00-05:00,130.8486328125
2022-12-20 00:00:00-05:00,130.77943420410156
2022-12-21 00:00:00-05:00,133.89321899414062
2022-12-22 00:00:00-05:00,130.71023559570312
2022-12-23 00:00:00-05:00,130.34449768066406
2022-12-27 00:00:00-05:00,128.53555297851562
2022-12-28 00:00:00-05:00,124.59138488769531
2022-12-29 00:00:00-05:00,128.12034606933594
2022-12-30 00:00:00-05:00,128.43666076660156
2023-01-03 00:00:00-05:00,123.63252258300781
2023-01-04 00:00:00-05:00,124.90772247314453
2023-01-05 00:00:00-05:00,123.5831069946289
2023-01-06 00:00:00-05:00,128.13023376464844
2023-01-09 00:00:00-05:00,128.6541290283203
2023-01-10 00:00:00-05:00,129.2274932861328
2023-01-11 00:00:00-05:00,131.9557647705078
2023-01-12 00:00:00-05:00,131.87667846679688
2023-01-13 00:00:00-05:00,133.21115112304688
2023-01-17 00:00:00-05:00,134.3776092529297
2023-01-18 00:00:00-05:00,133.65599060058594
2023-01-19 00:00:00-05:00,133.71533203125
2023-01-20 00:00:00-05:00,136.28541564941406
2023-01-23 00:00:00-05:00,139.48818969726562
2023-01-24 00:00:00-05:00,140.89183044433594
2023-01-25 00:00:00-05:00,140.22958374023438
2023-01-26 00:00:00-05:00,142.30543518066406
2023-01-27 00:00:00-05:00,144.25274658203125
2023-01-30 00:00:00-05:00,141.35646057128906
2023-01-31 00:00:00-05:00,142.63162231445312
2023-02-01 00:00:00-05:00,143.75851440429688
2023-02-02 00:00:00-05:00,149.0865936279297
2023-02-03 00:00:00-05:00,152.72427368164062
2023-02-06 00:00:00-05:00,149.9861297607422
2023-02-07 00:00:00-05:00,152.87257385253906
2023-02-08 00:00:00-05:00,150.17393493652344
2023-02-09 00:00:00-05:00,149.13600158691406
2023-02-10 00:00:00-05:00,149.50230407714844
2023-02-13 00:00:00-05:00,152.31396484375
2023-02-14 00:00:00-05:00,151.6704559326172
2023-02-15 00:00:00-05:00,153.7791748046875
2023-02-16 00:00:00-05:00,152.1753387451172
2023-02-17 00:00:00-05:00,151.02694702148438
2023-02-21 00:00:00-05:00,146.99755859375
2023-02-22 00:00:00-05:00,147.4232635498047
2023-02-23 00:00:00-05:00,147.9083709716797
2023-02-24 00:00:00-05:00,145.24525451660156
2023-02-27 00:00:00-05:00,146.44313049316406
2023-02-28 00:00:00-05:00,145.9382781982422
2023-03-01 00:00:00-05:00,143.85923767089844
2023-03-02 00:00:00-05:00,144.4532470703125
2023-03-03 00:00:00-05:00,149.52212524414062
2023-03-06 00:00:00-05:00,152.2941436767578
2023-03-07 00:00:00-05:00,150.08642578125
2023-03-08 00:00:00-05:00,151.34373474121094
2023-03-09 00:00:00-05:00,149.0865020751953
2023-03-10 00:00:00-05:00,147.01736450195312
2023-03-13 00:00:00-04:00,148.9676971435547
2023-03-14 00:00:00-04:00,151.0665283203125
2023-03-15 00:00:00-04:00,151.46253967285156
2023-03-16 00:00:00-04:00,154.2939910888672
2023-03-17 00:00:00-04:00,153.45249938964844
2023-03-20 00:00:00-04:00,155.82850646972656
2023-03-21 00:00:00-04:00,157.68972778320312
2023-03-22 00:00:00-04:00,156.25424194335938
2023-03-23 00:00:00-04:00,157.3432159423828
2023-03-24 00:00:00-04:00,158.65005493164062
2023-03-27 00:00:00-04:00,156.69970703125
2023-03-28 00:00:00-04:00,156.07601928710938
2023-03-29 00:00:00-04:00,159.16485595703125
2023-03-30 00:00:00-04:00,160.739013671875
2023-03-31 00:00:00-04:00,163.2536163330078
2023-04-03 00:00:00-04:00,164.51097106933594
2023-04-04 00:00:00-04:00,163.97633361816406
2023-04-05 00:00:00-04:00,162.125
2023-04-06 00:00:00-04:00,163.01602172851562
2023-04-10 00:00:00-04:00,160.41229248046875
2023-04-11 00:00:00-04:00,159.194580078125
2023-04-12 00:00:00-04:00,158.50157165527344
2023-04-13 00:00:00-04:00,163.9070281982422
2023-04-14 00:00:00-04:00,163.560546875
2023-04-17 00:00:00-04:00,163.58033752441406
2023-04-18 00:00:00-04:00,164.80796813964844
2023-04-19 00:00:00-04:00,165.95639038085938
2023-04-20 00:00:00-04:00,164.9861602783203
2023-04-21 00:00:00-04:00,163.3724365234375
2023-04-24 00:00:00-04:00,163.67933654785156
2023-04-25 00:00:00-04:00,162.13491821289062
2023-04-26 00:00:00-04:00,162.125
2023-04-27 00:00:00-04:00,166.7285919189453
2023-04-28 00:00:00-04:00,167.98590087890625
2023-05-01 00:00:00-04:00,167.8968048095703
2023-05-02 00:00:00-04:00,166.85726928710938
2023-05-03 00:00:00-04:00,165.77818298339844
2023-05-04 00:00:00-04:00,164.13473510742188
2023-05-05 00:00:00-04:00,171.8370819091797
2023-05-08 00:00:00-04:00,171.76776123046875
2023-05-09 00:00:00-04:00,170.05503845214844
2023-05-10 00:00:00-04:00,171.82716369628906
2023-05-11 00:00:00-04:00,172.01527404785156
2023-05-12 00:00:00-04:00,171.08335876464844
2023-05-15 00:00:00-04:00,170.58767700195312
2023-05-16 00:00:00-04:00,170.58767700195312
2023-05-17 00:00:00-04:00,171.2023162841797
2023-05-18 00:00:00-04:00,173.54202270507812
2023-05-19 00:00:00-04:00,173.6510467529297
2023-05-22 00:00:00-04:00,172.69932556152344
2023-05-23 00:00:00-04:00,170.0820770263672
2023-05-24 00:00:00-04:00,170.3596649169922
2023-05-25 00:00:00-04:00,171.49977111816406
2023-05-26 00:00:00-04:00,173.91873168945312
2023-05-30 00:00:00-04:00,175.77261352539062
2023-05-31 00:00:00-04:00,175.72305297851562
2023-06-01 00:00:00-04:00,178.53857421875
2023-06-02 00:00:00-04:00,179.3911590576172
2023-06-05 00:00:00-04:00,178.03298950195312
2023-06-06 00:00:00-04:00,177.66616821289062
2023-06-07 00:00:00-04:00,176.2881622314453
2023-06-08 00:00:00-04:00,179.01443481445312
2023-06-09 00:00:00-04:00,179.40109252929688
2023-06-12 00:00:00-04:00,182.20669555664062
2023-06-13 00:00:00-04:00,181.7308349609375
2023-06-14 00:00:00-04:00,182.36534118652344
2023-06-15 00:00:00-04:00,184.4075927734375
2023-06-16 00:00:00-04:00,183.32696533203125
2023-06-20 00:00:00-04:00,183.41622924804688
2023-06-21 00:00:00-04:00,182.37525939941406
2023-06-22 00:00:00-04:00,185.38905334472656
2023-06-23 00:00:00-04:00,185.0718231201172
2023-06-26 00:00:00-04:00,183.67396545410156
2023-06-27 00:00:00-04:00,186.43991088867188
2023-06-28 00:00:00-04:00,187.6196746826172
2023-06-29 00:00:00-04:00,187.9567413330078
2023-06-30 00:00:00-04:00,192.29901123046875
2023-07-03 00:00:00-04:00,190.80201721191406
2023-07-05 00:00:00-04:00,189.6817626953125
2023-07-06 00:00:00-04:00,190.15760803222656
2023-07-07 00:00:00-04:00,189.03733825683594
2023-07-10 00:00:00-04:00,186.98519897460938
2023-07-11 00:00:00-04:00,186.45974731445312
2023-07-12 00:00:00-04:00,188.1352081298828
2023-07-13 00:00:00-04:00,188.89857482910156
2023-07-14 00:00:00-04:00,189.04725646972656
2023-07-17 00:00:00-04:00,192.31886291503906
2023-07-18 00:00:00-04:00,192.0610809326172
2023-07-19 00:00:00-04:00,193.41928100585938
2023-07-20 00:00:00-04:00,191.4662628173828
2023-07-21 00:00:00-04:00,190.2864990234375
2023-07-24 00:00:00-04:00,191.08950805664062
2023-07-25 00:00:00-04:00,191.95199584960938
2023-07-26 00:00:00-04:00,192.82444763183594
2023-07-27 00:00:00-04:00,191.55548095703125
2023-07-28 00:00:00-04:00,194.1429901123047
2023-07-31 00:00:00-04:00,194.75762939453125
2023-08-01 00:00:00-04:00,193.9248809814453
2023-08-02 00:00:00-04:00,190.92100524902344
2023-08-03 00:00:00-04:00,189.52313232421875
2023-08-04 00:00:00-04:00,180.42222595214844
2023-08-07 00:00:00-04:00,177.3092803955078
2023-08-08 00:00:00-04:00,178.25106811523438
2023-08-09 00:00:00-04:00,176.65493774414062
2023-08-10 00:00:00-04:00,176.4368438720703
2023-08-11 00:00:00-04:00,176.49639892578125
2023-08-14 00:00:00-04:00,178.15426635742188
2023-08-15 00:00:00-04:00,176.1588897705078
2023-08-16 00:00:00-04:00,175.28530883789062
2023-08-17 00:00:00-04:00,172.73397827148438
2023-08-18 00:00:00-04:00,173.22042846679688
2023-08-21 00:00:00-04:00,174.56057739257812
2023-08-22 00:00:00-04:00,175.94049072265625
2023-08-23 00:00:00-04:00,179.80218505859375
2023-08-24 00:00:00-04:00,175.0966796875
2023-08-25 00:00:00-04:00,177.31045532226562
2023-08-28 00:00:00-04:00,178.87896728515625
2023-08-29 00:00:00-04:00,182.7803497314453
2023-08-30 00:00:00-04:00,186.28466796875
2023-08-31 00:00:00-04:00,186.50306701660156
2023-09-01 00:00:00-04:00,188.08152770996094
2023-09-05 00:00:00-04:00,188.3197479248047
2023-09-06 00:00:00-04:00,181.57916259765625
2023-09-07 00:00:00-04:00,176.26808166503906
2023-09-08 00:00:00-04:00,176.88356018066406
2023-09-11 00:00:00-04:00,178.0549774169922
2023-09-12 00:00:00-04:00,175.0172576904297
2023-09-13 00:00:00-04:00,172.9424591064453
2023-09-14 00:00:00-04:00,174.46133422851562
2023-09-15 00:00:00-04:00,173.73663330078125
2023-09-18 00:00:00-04:00,176.67510986328125
2023-09-19 00:00:00-04:00,177.76710510253906
2023-09-20 00:00:00-04:00,174.21315002441406
2023-09-21 00:00:00-04:00,172.6644744873047
2023-09-22 00:00:00-04:00,173.51824951171875
2023-09-25 00:00:00-04:00,174.79884338378906
2023-09-26 00:00:00-04:00,170.70884704589844
2023-09-27 00:00:00-04:00,169.18995666503906
2023-09-28 00:00:00-04:00,169.4480743408203
2023-09-29 00:00:00-04:00,169.96429443359375
2023-10-02 00:00:00-04:00,172.4857940673828
2023-10-03 00:00:00-04:00,171.14561462402344
2023-10-04 00:00:00-04:00,172.39645385742188
2023-10-05 00:00:00-04:00,173.6373748779297
2023-10-06 00:00:00-04:00,176.19859313964844
2023-10-09 00:00:00-04:00,177.6876678466797
2023-10-10 00:00:00-04:00,177.09202575683594
2023-10-11 00:00:00-04:00,178.4917755126953
2023-10-12 00:00:00-04:00,179.39517211914062
2023-10-13 00:00:00-04:00,177.5487060546875
2023-10-16 00:00:00-04:00,177.4196319580078
2023-10-17 00:00:00-04:00,175.86105346679688
2023-10-18 00:00:00-04:00,174.56057739257812
2023-10-19 00:00:00-04:00,174.18336486816406
2023-10-20 00:00:00-04:00,171.6221466064453
2023-10-23 00:00:00-04:00,171.7412567138672
2023-10-24 00:00:00-04:00,172.17807006835938
2023-10-25 00:00:00-04:00,169.8551025390625
2023-10-26 00:00:00-04:00,165.6757049560547
2023-10-27 00:00:00-04:00,166.99606323242188
2023-10-30 00:00:00-04:00,169.05096435546875
2023-10-31 00:00:00-04:00,169.52749633789062
2023-11-01 00:00:00-04:00,172.70420837402344
2023-11-02 00:00:00-04:00,176.2779998779297
2023-11-03 00:00:00-04:00,175.3647003173828
2023-11-06 00:00:00-05:00,177.9259490966797
2023-11-07 00:00:00-05:00,180.49710083007812
2023-11-08 00:00:00-05:00,181.55929565429688
2023-11-09 00:00:00-05:00,181.0828094482422
2023-11-10 00:00:00-05:00,185.28753662109375
2023-11-13 00:00:00-05:00,183.69708251953125
2023-11-14 00:00:00-05:00,186.32135009765625
2023-11-15 00:00:00-05:00,186.88792419433594
2023-11-16 00:00:00-05:00,188.57781982421875
2023-11-17 00:00:00-05:00,188.5579071044922
2023-11-20 00:00:00-05:00,190.3074188232422
2023-11-21 00:00:00-05:00,189.5022430419922
2023-11-22 00:00:00-05:00,190.1682586669922
2023-11-24 00:00:00-05:00,188.8362274169922
2023-11-27 00:00:00-05:00,188.6573028564453
2023-11-28 00:00:00-05:00,189.26365661621094
2023-11-29 00:00:00-05:00,188.2398223876953
2023-11-30 00:00:00-05:00,188.81637573242188
2023-12-01 00:00:00-05:00,190.0986785888672
2023-12-04 00:00:00-05:00,188.29945373535156
2023-12-05 00:00:00-05:00,192.26564025878906
2023-12-06 00:00:00-05:00,191.17222595214844
2023-12-07 00:00:00-05:00,193.11058044433594
2023-12-08 00:00:00-05:00,194.5419921875
2023-12-11 00:00:00-05:00,192.02708435058594
2023-12-12 00:00:00-05:00,193.5479736328125
2023-12-13 00:00:00-05:00,196.778564453125
2023-12-14 00:00:00-05:00,196.9276885986328
2023-12-15 00:00:00-05:00,196.39089965820312
2023-12-18 00:00:00-05:00,194.7209014892578
2023-12-19 00:00:00-05:00,195.76466369628906
2023-12-20 00:00:00-05:00,193.66725158691406
2023-12-21 00:00:00-05:00,193.5181121826172
2023-12-22 00:00:00-05:00,192.44459533691406
2023-12-26 00:00:00-05:00,191.8978729248047
2023-12-27 00:00:00-05:00,191.9972686767578
2023-12-28 00:00:00-05:00,192.42471313476562
2023-12-29 00:00:00-05:00,191.38095092773438
2024-01-02 00:00:00-05:00,184.53208923339844
2024-01-03 00:00:00-05:00,183.150390625
2024-01-04 00:00:00-05:00,180.82435607910156
2024-01-05 00:00:00-05:00,180.09869384765625
2024-01-08 00:00:00-05:00,184.4525604248047
2024-01-09 00:00:00-05:00,184.0350799560547
2024-01-10 00:00:00-05:00,185.0788116455078
2024-01-11 00:00:00-05:00,184.48239135742188
2024-01-12 00:00:00-05:00,184.8104248046875
2024-01-16 00:00:00-05:00,182.53407287597656
2024-01-17 00:00:00-05:00,181.5897674560547
2024-01-18 00:00:00-05:00,187.50424194335938
2024-01-19 00:00:00-05:00,190.41676330566406
2024-01-22 00:00:00-05:00,192.73284912109375
2024-01-23 00:00:00-05:00,194.01515197753906
2024-01-24 00:00:00-05:00,193.33920288085938
2024-01-25 00:00:00-05:00,193.01119995117188
2024-01-26 00:00:00-05:00,191.27162170410156
2024-01-29 00:00:00-05:00,190.58575439453125
2024-01-30 00:00:00-05:00,186.9177703857422
2024-01-31 00:00:00-05:00,183.2994842529297
2024-02-01 00:00:00-05:00,185.74481201171875
2024-02-02 00:00:00-05:00,184.7408447265625
2024-02-05 00:00:00-05:00,186.55992126464844
2024-02-06 00:00:00-05:00,188.1702423095703
2024-02-07 00:00:00-05:00,188.27960205078125
2024-02-08 00:00:00-05:00,187.19610595703125
2024-02-09 00:00:00-05:00,187.96249389648438
2024-02-12 00:00:00-05:00,186.2704620361328
2024-02-13 00:00:00-05:00,184.1703643798828
2024-02-14 00:00:00-05:00,183.28456115722656
2024-02-15 00:00:00-05:00,182.9959259033203
2024-02-16 00:00:00-05:00,181.45318603515625
2024-02-20 00:00:00-05:00,180.70672607421875
2024-02-21 00:00:00-05:00,181.46316528320312
2024-02-22 00:00:00-05:00,183.50352478027344
2024-02-23 00:00:00-05:00,181.6622314453125
2024-02-26 00:00:00-05:00,180.30862426757812
2024-02-27 00:00:00-05:00,181.77169799804688
2024-02-28 00:00:00-05:00,180.5673828125
2024-02-29 00:00:00-05:00,179.90052795410156
2024-03-01 00:00:00-05:00,178.815673828125
2024-03-04 00:00:00-05:00,174.277099609375
2024-03-05 00:00:00-05:00,169.32049560546875
2024-03-06 00:00:00-05:00,168.32518005371094
2024-03-07 00:00:00-05:00,168.2057647705078
2024-03-08 00:00:00-05:00,169.92762756347656
2024-03-11 00:00:00-04:00,171.93814086914062
2024-03-12 00:00:00-04:00,172.41586303710938
2024-03-13 00:00:00-04:00,170.3257598876953
2024-03-14 00:00:00-04:00,172.1869659423828
2024-03-15 00:00:00-04:00,171.80874633789062
2024-03-18 00:00:00-04:00,172.90357971191406
2024-03-19 00:00:00-04:00,175.25247192382812
2024-03-20 00:00:00-04:00,177.83030700683594
2024-03-21 00:00:00-04:00,170.5646209716797
2024-03-22 00:00:00-04:00,171.47035217285156
2024-03-25 00:00:00-04:00,170.0470733642578
2024-03-26 00:00:00-04:00,168.9124298095703
2024-03-27 00:00:00-04:00,172.49549865722656
2024-03-28 00:00:00-04:00,170.67410278320312
2024-04-01 00:00:00-04:00,169.23092651367188
2024-04-02 00:00:00-04:00,168.04649353027344
2024-04-03 00:00:00-04:00,168.85269165039062
2024-04-04 00:00:00-04:00,168.026611328125
2024-04-05 00:00:00-04:00,168.7830352783203
2024-04-08 00:00:00-04:00,167.65834045410156
2024-04-09 00:00:00-04:00,168.8726043701172
2024-04-10 00:00:00-04:00,166.99147033691406
2024-04-11 00:00:00-04:00,174.2173614501953
2024-04-12 00:00:00-04:00,175.72027587890625
2024-04-15 00:00:00-04:00,171.87841796875
2024-04-16 00:00:00-04:00,168.583984375
2024-04-17 00:00:00-04:00,167.21046447753906
2024-04-18 00:00:00-04:00,166.25497436523438
2024-04-19 00:00:00-04:00,164.22454833984375
2024-04-22 00:00:00-04:00,165.06060791015625
2024-04-23 00:00:00-04:00,166.11563110351562
2024-04-24 00:00:00-04:00,168.2256622314453
2024-04-25 00:00:00-04:00,169.09158325195312
2024-04-26 00:00:00-04:00,168.5043487548828
2024-04-29 00:00:00-04:00,172.6846160888672
2024-04-30 00:00:00-04:00,169.52951049804688
2024-05-01 00:00:00-04:00,168.5043487548828
2024-05-02 00:00:00-04:00,172.21681213378906
2024-05-03 00:00:00-04:00,182.51817321777344
2024-05-06 00:00:00-04:00,180.8560333251953
2024-05-07 00:00:00-04:00,181.54278564453125
2024-05-08 00:00:00-04:00,181.8811798095703
2024-05-09 00:00:00-04:00,183.70260620117188
2024-05-10 00:00:00-04:00,182.4368438720703
2024-05-13 00:00:00-04:00,185.65602111816406
2024-05-14 00:00:00-04:00,186.8021697998047
2024-05-15 00:00:00-04:00,189.0845184326172
2024-05-16 00:00:00-04:00,189.2041015625
2024-05-17 00:00:00-04:00,189.23399353027344
2024-05-20 00:00:00-04:00,190.40008544921875
2024-05-21 00:00:00-04:00,191.70570373535156
2024-05-22 00:00:00-04:00,190.2605438232422
2024-05-23 00:00:00-04:00,186.25401306152344
2024-05-24 00:00:00-04:00,189.3436279296875
2024-05-28 00:00:00-04:00,189.3535919189453
2024-05-29 00:00:00-04:00,189.652587890625
2024-05-30 00:00:00-04:00,190.6492462158203
2024-05-31 00:00:00-04:00,191.60601806640625
2024-06-03 00:00:00-04:00,193.38006591796875
2024-06-04 00:00:00-04:00,193.69900512695312
2024-06-05 00:00:00-04:00,195.21389770507812
2024-06-06 00:00:00-04:00,193.82855224609375
2024-06-07 00:00:00-04:00,196.23046875
2024-06-10 00:00:00-04:00,192.47311401367188
2024-06-11 00:00:00-04:00,206.4561004638672
2024-06-12 00:00:00-04:00,212.35629272460938
2024-06-13 00:00:00-04:00,213.5223846435547
2024-06-14 00:00:00-04:00,211.7782440185547
2024-06-17 00:00:00-04:00,215.94422912597656
2024-06-18 00:00:00-04:00,213.5721893310547
2024-06-20 00:00:00-04:00,208.97764587402344
2024-06-21 00:00:00-04:00,206.79498291015625
2024-06-24 00:00:00-04:00,207.4427947998047
2024-06-25 00:00:00-04:00,208.36968994140625
2024-06-26 00:00:00-04:00,212.5356903076172
2024-06-27 00:00:00-04:00,213.38284301757812
2024-06-28 00:00:00-04:00,209.9144744873047
2024-07-01 00:00:00-04:00,216.02395629882812
2024-07-02 00:00:00-04:00,219.53216552734375
2024-07-03 00:00:00-04:00,220.80787658691406
2024-07-05 00:00:00-04:00,225.5818328857422
2024-07-08 00:00:00-04:00,227.056884765625
2024-07-09 00:00:00-04:00,227.9139862060547
2024-07-10 00:00:00-04:00,232.1995849609375
2024-07-11 00:00:00-04:00,226.80772399902344
2024-07-12 00:00:00-04:00,229.76776123046875
2024-07-15 00:00:00-04:00,233.61483764648438
2024-07-16 00:00:00-04:00,234.03343200683594
2024-07-17 00:00:00-04:00,228.1133270263672
2024-07-18 00:00:00-04:00,223.42906188964844
2024-07-19 00:00:00-04:00,223.55862426757812
2024-07-22 00:00:00-04:00,223.20982360839844
2024-07-23 00:00:00-04:00,224.25628662109375
2024-07-24 00:00:00-04:00,217.80796813964844
2024-07-25 00:00:00-04:00,216.76148986816406
2024-07-26 00:00:00-04:00,217.22991943359375
2024-07-29 00:00:00-04:00,217.50897216796875
2024-07-30 00:00:00-04:00,218.0670928955078
2024-07-31 00:00:00-04:00,221.3361053466797
2024-08-01 00:00:00-04:00,217.62855529785156
2024-08-02 00:00:00-04:00,219.12355041503906
2024-08-05 00:00:00-04:00,208.56903076171875
2024-08-06 00:00:00-04:00,206.53585815429688
2024-08-07 00:00:00-04:00,209.11717224121094
2024-08-08 00:00:00-04:00,212.59548950195312
2024-08-09 00:00:00-04:00,215.51568603515625
2024-08-12 00:00:00-04:00,217.0522918701172
2024-08-13 00:00:00-04:00,220.78407287597656
2024-08-14 00:00:00-04:00,221.23309326171875
2024-08-15 00:00:00-04:00,224.22650146484375
2024-08-16 00:00:00-04:00,225.5535888671875
2024-08-19 00:00:00-04:00,225.39393615722656
2024-08-20 00:00:00-04:00,226.0125732421875
2024-08-21 00:00:00-04:00,225.90280151367188
2024-08-22 00:00:00-04:00,224.03692626953125
